95/9999/9999/G|gtw123|http://imgur.com/a/iTA1X|CF,CB,FC
97/9999/9999|gtw123|http://imgur.com/a/VwXst|CFNG,CBNG
9999/9999/59/G|SolidJim|http://imgur.com/AVfqA5x|FB,BC,BF
