39/9999/9999/G|gtw123|http://imgur.com/a/qodsp|CF,CB
51/9999/9999|gtw123|http://imgur.com/a/hciSp|CFNG,CBNG
9999/89/9999/G|Xavr0k||FC,FB
9999/9999/20/G|wl|http://i.imgur.com/l9Hok58.gifv|BC,BF
